,angle,x,y,Spectral_labels
3023,0.47522319758401294,-1.4057616266861344,-1.8145711303225422,0
3024,1.390799794728968,-0.2383680229553964,0.8964831709269996,3
3025,-0.06886170452624657,-0.2279911909222343,0.36384777840777394,2
3026,-0.3977544882487377,0.980909740941152,0.24714676544007844,2
3027,1.1044378855517107,0.6488511158799644,1.435103230777902,3
3028,-0.44781274244559777,1.2273595017287522,0.35187844374442057,2
3029,0.43308681899350127,-1.0944566656912709,-0.42014364204187277,0
3030,0.9866084143327595,-0.4043973354859902,0.1992694267866649,3
3031,1.1786679404831581,0.06256010600630492,1.2076858721741877,3
3032,1.4147924995003096,1.6709690711464327,0.839628831276071,3
3033,0.04896776669270471,-1.0762972096332373,-0.5547986570045984,0
3034,0.9866084143327595,-0.06196187839164046,0.2651007674351085,3
3035,1.1328412189516488,-1.1333697858156289,-0.19272628343815848,0
3036,0.3257285643623335,-1.115210329757595,-1.0664877138629556,0
3037,0.33520269851053675,-1.2630801862301553,-1.9971034839386814,0
3038,0.3622291608117016,-1.2345438981389594,-0.8001700176033428,0
3039,1.3375992669338357,-0.2383680229553964,0.21722342878169498,3
3040,0.7098476166631307,1.5438528787401968,0.034691075165555856,3
3041,1.3944194451435583,0.7163005240955181,1.0401151868872403,3
3042,-0.309214552117898,-0.2824695590963354,0.0376834088313942,2
3043,0.37155528589384207,-1.1074277057327235,-0.7732390146107977,0
3044,-0.14309175945769387,-0.8998910650694812,-0.03712493281456446,2
3045,-2.018373054737803,-1.1515292418736625,-1.6021154400480195,0
3046,0.3257285643623335,1.2766494538862723,1.0939771928723305,3
3047,-0.14309175945769387,0.36089402695971573,-0.013186263487857687,2
3048,0.166797237911656,1.6839401111878853,-2.598562550772189,1
3049,0.13366903821193524,1.388200398242765,-2.5447005447870987,1
3050,-0.06886170452624657,0.8797356286178215,1.2346168751667328,2
3051,1.167406624322821,-0.5782092720414557,1.1687855345182891,3
3052,-0.48590612929173466,-0.020454550258992,0.3698324457394506,2
3053,0.7945488881823609,1.3907946062510557,1.2406015424984094,3
3054,1.1786679404831581,-0.4640641196766724,1.2465862098300862,3
3055,1.4025082181125472,0.26231412264467563,1.0460998542189168,3
3056,-1.8263135285874048,-1.2293554821223784,-2.2305055098740723,0
3057,-0.31054994267684116,0.06256010600630492,0.12446108514070625,2
3058,0.3257285643623335,1.9433609120169382,1.1717778681841275,3
3059,0.166797237911656,0.8356340924768825,0.07359141282145436,2
3060,-0.4595884637692298,-0.06715029440822151,0.49251812603882283,2
3061,0.478052183870825,-1.408355834694425,-1.856463801644279,0
3062,1.3588246455340935,-0.2098317348642006,0.8904985035953229,3
3063,1.412092630439146,0.6747931959628697,0.9204218402537063,3
3064,0.04896776669270471,-0.2279911909222343,0.3608554447419356,2
3065,-0.3992772415161032,0.9419966208167941,0.24714676544007844,2
3066,-0.14309175945769387,-0.3239768872289839,0.5224414626972063,2
3067,0.9866084143327595,0.6488511158799644,1.4321108971120635,3
3068,-0.4469666472281609,1.191040589612685,0.35187844374442057,2
3069,0.547609284846284,-1.0918624576829803,-0.4410899777027412,0
3070,0.166797237911656,0.6825758199877413,-0.034132599148726114,2
3071,0.9866084143327595,-0.4043973354859902,0.19627709312082656,3
3072,0.7945488881823609,0.06515431401459544,1.2046935385083493,3
3073,1.401916768639849,1.7150706072873716,0.8366364976102326,3
3074,0.7098476166631307,-0.06196187839164046,0.25911610010343183,3
3075,1.0216809738517936,-1.1333697858156289,-0.19871095076983517,0
3076,0.3257285643623335,-1.115210329757595,-1.069480047528794,0
3077,0.36418627044039575,-1.2656743942384459,-2.003088151270358,0
3078,0.33816261098960104,-1.23713810614725,-0.8151316859325345,0
3079,1.3091959335338974,-0.2357738149471059,0.21722342878169498,3
3080,0.7098476166631307,1.5412586707319063,0.031698741499717506,3
3081,1.3973763030673747,0.7344599801535519,1.0371228532214019,3
3082,-0.29599379019567906,-0.29544059913778803,0.034691075165555856,2
3083,0.3999586192937808,-1.1074277057327235,-0.7732390146107977,0
3084,-0.15579028128948197,-0.9050794810860623,-0.040117266480402806,2
3085,0.5575239971546392,-1.2319496901306688,-1.078457048526309,0
3086,0.37155528589384207,1.2766494538862723,1.0909848592064921,3
3087,1.1786679404831581,0.3686766509845873,-0.013186263487857687,3
3088,-0.09726503792618502,1.6839401111878853,-2.6015548844380274,1
3089,-0.40529640464616057,0.3401403628933915,0.3339244417493905,2
3090,0.13366903821193524,1.3856061902344745,-2.5447005447870987,1
3091,-0.06886170452624657,0.8797356286178215,1.2346168751667328,2
3092,1.1126143683187457,-0.570426648016584,1.1628008671866124,3
3093,0.7945488881823609,1.388200398242765,1.2376092088325712,3
3094,1.2633692120023883,-0.46146991166838186,1.2465862098300862,3
3095,1.3893751659883746,0.28047357870270934,1.0431075205530786,3
3096,-2.018373054737803,-1.2293554821223784,-2.2305055098740723,0
3097,-0.3251479666910194,0.05477748198143333,0.1214687514748679,2
3098,0.24102729284310329,1.9433609120169382,1.1717778681841275,3
3099,0.3257285643623335,0.8382283004851729,0.07059907915561602,2
3100,1.4454809829119628,0.7707788922696193,0.8097054946176876,3
3101,0.47933038443466985,-1.4109500427027153,-1.8893794719685009,0
3102,1.349121398942269,-0.18907807079787636,0.8845138362636462,3
3103,1.4022732100240345,0.700735276045775,0.9144371729220296,3
3104,0.166797237911656,-0.2279911909222343,0.35786311107609725,2
3105,-0.14309175945769387,-0.3239768872289839,0.5224414626972063,2
3106,-0.4374039848484481,1.157315885504908,0.35187844374442057,2
3107,0.49067400041189363,-1.0944566656912709,-0.45006697870025625,0
3108,0.7945488881823609,0.6877642360043223,-0.03712493281456446,3
3109,1.1786679404831581,-0.4018031274776997,0.19627709312082656,3
3110,1.4105837929985958,1.7695489754614728,0.8366364976102326,3
3111,0.7098476166631307,-0.06196187839164046,0.25911610010343183,3
3112,1.0179963257396965,-1.1255871617907571,-0.20469561810151185,0
3113,0.27609985236213747,-1.1178045377658856,-1.0814493821921474,0
3114,0.33698988052267054,-1.2682686022467362,-2.009072818602035,0
3115,0.3315237276784574,-1.247514938180412,-0.8330856879275645,0
3116,0.9866084143327595,-0.24096223096368694,0.21423109511585664,3
3117,1.3863296792725586,0.7578078522281666,1.0311381858897253,3
3118,-0.27361975250843296,-0.29803480714607855,0.031698741499717506,2
3119,-0.3959884561954294,-0.5574556079751314,0.06760674548977766,2
3120,-0.14309175945769387,-0.918050521127515,-0.0461019338120795,2
3121,0.44355803558128476,-1.2397323141555405,-1.0904263831896623,0
3122,0.37155528589384207,1.2792436618945628,1.0909848592064921,3
3123,-0.01708580547170759,1.686534319196176,-2.604547218103866,1
3124,-0.4045502543152016,0.3193866988270673,0.3339244417493905,2
3125,0.04896776669270471,1.3856061902344745,-2.547692878452937,1
3126,0.04896776669270471,0.8797356286178215,1.2346168751667328,2
3127,1.2814521806121064,-0.5522671919585503,1.1687855345182891,3
3128,-0.5660853617462124,-0.01786034225070147,0.37282477940528896,2
3129,1.2137405000021924,-0.45887570366009134,1.2465862098300862,3
3130,1.3893751659883746,0.3038214507773241,1.0401151868872403,3
3131,0.7945488881823609,-1.1515292418736625,-1.3268207427908918,0
3132,-0.8886728809473501,-1.2345438981389594,-2.2334978435399107,0
3133,-0.40879973574567546,0.695546860029194,0.4177097843928642,2
3134,-0.3485629738576179,0.04180644193998069,0.1214687514748679,2
3135,0.9866084143327595,1.9459551200252287,1.1717778681841275,3
3136,0.37155528589384207,0.8382283004851729,0.06760674548977766,2
3137,1.4245810262143628,0.794126764344234,0.8067131609518492,3
3138,-0.44470986941495244,-0.08530975046625522,0.49251812603882283,2
3139,0.4799391762436412,-1.4109500427027153,-1.9282798096243994,0
3140,1.3461261237023054,-0.1553533666900995,0.8785291689319695,3
3141,0.04896776669270471,-0.2279911909222343,0.35786311107609725,2
3142,-0.40990480188649864,0.882329836626112,0.24714676544007844,2
3143,-0.42903522617385403,1.1287795974137123,0.35187844374442057,2
3144,0.49185135702253824,-1.0970508736995614,-0.4620363133636096,0
3145,0.6356175617316834,0.6851700279960318,-0.040117266480402806,2
3146,0.8687789431138082,-1.3746311305866479,0.6660734786574469,3
3147,0.9866084143327595,-0.4018031274776997,0.19627709312082656,3
3148,1.4156928315108797,1.8110563035941212,0.8306518302785559,3
3149,0.7098476166631307,-0.05936767038334993,0.25911610010343183,3
3150,0.9019071428135292,-1.1255871617907571,-0.2076879517673502,0
3151,0.3257285643623335,-1.1203987457741762,-1.087434049523824,0
3152,0.22294432423338506,-1.276051226271608,-2.0180498195995495,0
3153,0.2835921857718219,-1.2552975622052835,-0.8480473562567563,0
3154,0.9866084143327595,-0.24096223096368694,0.21423109511585664,3
3155,0.3257285643623335,1.5412586707319063,0.028706407833879163,2
3156,1.3829912321142053,0.7785615162944909,1.0281458522238869,3
3157,-0.27361975250843296,-0.30581743117095017,0.031698741499717506,2
3158,-0.3485629738576179,-0.570426648016584,0.06461441182393932,2
3159,-0.11399674551487911,-0.9206447291358054,-0.05208660114375619,2
3160,0.3470380992535412,-1.2449207301721215,-1.105388051518854,0
3161,-0.14309175945769387,-1.1593118658985342,-1.605107773713858,0
3162,0.6640208951316215,1.2818378699028534,1.0879925255406537,3
3163,0.04896776669270471,1.686534319196176,-2.6075395517697038,1
3164,-0.40280232204716315,0.30900986679390513,0.3339244417493905,2
3165,0.166797237911656,0.8797356286178215,1.2316245415008944,3
3166,1.205782030583996,-0.5548613999668409,1.1568161998549358,3
3167,0.3257285643623335,1.3856061902344745,1.2346168751667328,3
3168,1.1044378855517107,-0.4640641196766724,1.2435938761642478,3
3169,1.4107433547632164,0.3193866988270673,1.0401151868872403,3
3170,-0.3020230859083717,0.034023817915109104,0.11548408414319121,2
3171,0.7945488881823609,1.9459551200252287,1.1687855345182891,3
3172,0.11502133885711671,0.8304456764603014,0.06461441182393932,2
3173,1.4341192032615793,0.8252572604437204,0.8097054946176876,3
3174,0.4460927149359505,-1.4213268747358774,-1.958203146282783,0
3175,1.335475003390113,-0.12681707859890368,0.8695521679344544,3
3176,0.24102729284310329,-0.2279911909222343,0.35786311107609725,2
3177,-0.3884646457203857,0.8589819645514972,0.24116209810840175,2
3178,-0.429968886375431,1.1054317253390975,0.35187844374442057,2
3179,0.6985863005027936,-1.3720369225783575,0.6570964776599318,0
3180,1.1786679404831581,-0.3992089194694092,0.19627709312082656,3
3181,1.228296652483354,0.07553114604775756,1.2017012048425109,3
3182,1.4075038861558837,1.8525636317267697,0.8276594966127176,3
3183,1.1328412189516488,-0.05158504635847834,0.2561237664375935,3
3184,0.9019071428135292,-1.1203987457741762,-0.21068028543318854,0
3185,0.3257285643623335,-1.1203987457741762,-1.0934187168555007,0
3186,0.22532248127495264,-1.2838338502964795,-2.030019154262903,0
3187,0.3036304954837488,-1.2604859782218647,-0.8749783592493015,0
3188,0.24102729284310329,1.5412586707319063,0.028706407833879163,2
3189,1.3893751659883746,0.8070978043856867,1.0281458522238869,3
3190,-0.31558712754296697,-0.3187884712124028,0.031698741499717506,2
3191,-0.35128034769163263,-0.5808034800497462,0.06461441182393932,2
3192,-0.086413132247372,-0.9310215611689676,-0.061063602141271225,0
3193,0.29639544888621017,-1.2501091461887026,-1.1173573861822075,0
3194,0.24102729284310329,-1.154123449881953,-1.605107773713858,0
3195,0.6640208951316215,1.2818378699028534,1.0850001918748153,3
3196,1.405800026152591,0.38164769102603996,-0.016178597153696034,3
3197,-0.4012048577725045,0.29863303476074304,0.3339244417493905,2
3198,0.04896776669270471,1.3804177742178936,-2.547692878452937,1
3199,0.24102729284310329,0.8771414206095309,1.2316245415008944,3
3200,1.1261345284143724,-0.5548613999668409,1.150831532523259,3
3201,0.3257285643623335,1.3856061902344745,1.2316245415008944,3
3202,0.9866084143327595,-0.46665832768496296,1.2435938761642478,3
3203,1.384699643521802,0.34532877890997254,1.0341305195555635,3
3204,0.166797237911656,-1.1567176578902436,-1.32981307645673,0
3205,0.7945488881823609,1.3207509900272114,-0.07303293680462461,3
3206,-0.3124943024961549,0.02105277787365646,0.11548408414319121,2
3207,1.1786679404831581,1.9459551200252287,1.1687855345182891,3
3208,1.3811986832213397,1.427113518367123,0.9204218402537063,3
3209,0.6356175617316834,0.8330398844685919,0.061622078158100974,3
3210,1.4156928315108797,0.8641703805680783,0.8037208272860109,3
3211,0.4697532881439533,-1.418732666727587,-2.0000958176045196,0
3212,1.3441108694559447,-0.10087499851599839,0.8665598342686162,3
3213,0.24102729284310329,-0.23058539893052482,0.35786311107609725,2
3214,-0.39996256908600825,0.8252572604437204,0.24116209810840175,2
3215,-0.14309175945769387,-0.33175951125385544,0.5164567953655296,2
3216,-0.4294794736053514,1.0665186052147395,0.3548707774102589,2
3217,0.4517345183483198,-1.0970508736995614,-0.4470746450344179,0
3218,0.7449201761821649,0.6825758199877413,-0.04310960014624115,3
3219,0.6557308646057004,-1.3668485065617764,0.6451271429965785,0
3220,0.7945488881823609,-0.4018031274776997,0.19328475945498821,3
3221,0.9866084143327595,0.06774852202288598,1.2017012048425109,3
3222,1.1328412189516488,-0.04899083835018781,0.2561237664375935,3
3223,0.8512275153926828,-1.1203987457741762,-0.21666495276486525,0
3224,0.46367133845530184,-1.1178045377658856,-1.0994033841871773,0
3225,0.200391054190626,-1.2890222663130606,-2.047973156257933,0
3226,0.29065600484329934,-1.2656743942384459,-0.8899400275784932,0
3227,-0.14309175945769387,-0.24874485498855853,0.2112387614500183,2
3228,0.166797237911656,1.5386644627236157,0.025714074168040814,2
3229,1.4000605821096794,0.8278514684520109,1.0281458522238869,3
3230,-0.3537989849629107,-0.3291653032455649,0.031698741499717506,2
3231,-0.3251479666910194,-0.5859918960663273,0.061622078158100974,2
3232,-0.09055834738890835,-0.9336157691772581,-0.061063602141271225,0
3233,0.24102729284310329,-1.2552975622052835,-1.1293267208455608,0
3234,0.04896776669270471,-1.154123449881953,-1.605107773713858,0
3235,0.8403756097138695,1.284432077911144,1.0790155245431388,3
3236,1.3091959335338974,0.38164769102603996,-0.01917093081953438,3
3237,0.6356175617316834,1.686534319196176,-2.6135242191013806,1
3238,-0.06886170452624657,1.3804177742178936,-2.5506852121187755,1
3239,0.7945488881823609,0.882329836626112,1.228632207835056,3
3240,1.0908738439171157,-0.5522671919585503,1.1478391988574206,3
3241,0.24102729284310329,1.3856061902344745,1.228632207835056,3
3242,-0.14309175945769387,-0.4692525356932535,1.2435938761642478,2
3243,1.3829912321142053,0.3686766509845873,1.0311381858897253,3
3244,0.3257285643623335,1.3155625740106303,-0.07303293680462461,2
3245,-0.30749926782860454,0.008081737832203817,0.11249175047735285,2
3246,0.7945488881823609,1.9459551200252287,1.1657932008524508,3
3247,1.394196713595812,1.4556498064583188,0.9204218402537063,3
3248,0.4759674871928857,-1.418732666727587,-2.0270268205970647,0
3249,1.3643092131724837,-0.0749329184330931,0.8665598342686162,3
3250,1.3996305241324583,0.8408225084934635,0.9024678382586763,3
3251,0.24102729284310329,-0.23058539893052482,0.3548707774102589,2
3252,-0.3740258355958141,0.8070978043856867,0.23517743077672507,2
3253,0.24102729284310329,-0.3265710952372744,0.5164567953655296,2
3254,-0.4507002690657464,1.0405765251318342,0.3608554447419356,2
3255,0.24102729284310329,-1.0970508736995614,-0.4530593123660946,0
3256,0.7945488881823609,-1.3590658825369049,0.6391424756649018,0
3257,1.4068083369767816,0.17411105036279764,0.9353835085828981,3
3258,0.9866084143327595,-0.4018031274776997,0.19328475945498821,3
3259,1.3375992669338357,0.07812535405604809,1.2017012048425109,3
3260,1.2633692120023883,-0.04639663034189728,0.25313143277175515,3
3261,1.0608384692642068,-1.110021913741014,-0.2196572864307036,0
3262,0.3999586192937808,-1.1178045377658856,-1.0844417158579858,0
3263,0.2176306315773399,-1.2942106823296415,-2.062934824587125,0
3264,0.28744678535718016,-1.2708628102550268,-0.9108863632393616,0
3265,-0.2056949620983394,-0.2565274790134301,0.20824642778417995,2
3266,0.24102729284310329,1.5386644627236157,0.025714074168040814,2
3267,1.405800026152591,0.8589819645514972,1.0251535185580485,3
3268,-0.38672435742760225,-0.34213634328701753,0.031698741499717506,2
3269,-0.34994793790527523,-0.5833976880580367,0.061622078158100974,2
3270,-0.05839048793846335,-0.9388041851938391,-0.06704826947294792,0
3271,0.263125361721688,-1.2578917702135741,-1.1442883891747526,0
3272,0.9019071428135292,1.284432077911144,1.0790155245431388,3
3273,0.8687789431138082,0.37386506700116834,-0.022163264485372727,3
3274,0.6640208951316215,1.686534319196176,-2.6135242191013806,1
3275,0.04896776669270471,1.3804177742178936,-2.5506852121187755,1
3276,1.1044378855517107,-0.5470787759419693,1.1448468651915824,3
3277,0.3257285643623335,1.3856061902344745,1.228632207835056,3
3278,-0.2277930309769241,-0.4692525356932535,1.2435938761642478,2
3279,1.4013119860953571,0.39461873106749257,1.0311381858897253,3
3280,0.24102729284310329,-1.154123449881953,-1.32981307645673,0
3281,0.7098476166631307,1.3207509900272114,-0.07602527047046297,3
3282,-0.43111387328765943,0.5943727477058633,0.42070211805870256,2
3283,-0.3424304439832375,-0.004889302209248827,0.11249175047735285,2
3284,0.7098476166631307,1.9459551200252287,1.1628008671866124,3
3285,1.4051043148409599,1.4971571345909673,0.917429506587868,3
3286,1.4341192032615793,0.9160545407338888,0.8037208272860109,3
3287,0.46732218330318426,-1.423921082744168,-2.0659271582529635,0
3288,1.3692085880396927,-0.04639663034189728,0.8605751669369395,3
3289,1.4213560446595332,0.882329836626112,0.9024678382586763,3
3290,0.04896776669270471,-0.23058539893052482,0.3548707774102589,2
3291,-0.36370547080559357,0.7811557243027814,0.23517743077672507,2
3292,0.166797237911656,-0.3291653032455649,0.5134644616996913,2
3293,-0.45237962855526614,1.0146344450489289,0.3608554447419356,2
3294,0.8512275153926828,-1.3538774665203237,0.6301654746673868,0
3295,1.4087070838950102,0.20783575447057454,0.9293988412512214,3
3296,0.9866084143327595,-0.39661471146111865,0.19029242578914987,3
3297,0.9866084143327595,-1.1074277057327235,-0.22564195376238028,0
3298,-1.6342540024370065,-1.115210329757595,-1.0754647148604706,0
3299,0.2525051199027821,-1.2942106823296415,-2.07191182558464,0
3300,0.29732523096239505,-1.2786454342798985,-0.9258480315685533,0
3301,-0.2277930309769241,-0.2565274790134301,0.20824642778417995,2
3302,0.04896776669270471,1.5386644627236157,0.028706407833879163,2
3303,1.4294920046625925,0.8771414206095309,1.0251535185580485,3
3304,-0.36035828770672246,-0.34991896731188915,0.025714074168040814,2
3305,-0.3124943024961549,-0.5859918960663273,0.061622078158100974,2
3306,0.013895207173670213,-0.9413983932021297,-0.07004060313878627,0
3307,0.37826197643111903,-1.2527033541969932,-1.1532653901722676,0
3308,0.7945488881823609,1.284432077911144,1.0790155245431388,3
3309,0.6640208951316215,0.37386506700116834,-0.022163264485372727,2
3310,0.166797237911656,1.6813459031795948,-2.6135242191013806,1
3311,-0.14309175945769387,1.3804177742178936,-2.5506852121187755,1
3312,0.24102729284310329,0.8771414206095309,1.228632207835056,3
3313,0.6640208951316215,-0.5470787759419693,1.1448468651915824,3
3314,1.1044378855517107,-0.010077718225829884,0.3668401120736123,3
3315,0.04896776669270471,1.383011982226184,1.228632207835056,3
3316,-0.2277930309769241,-0.46665832768496296,1.2435938761642478,2
3317,1.4118293218652829,0.41018397911723575,1.0311381858897253,3
3318,1.1786679404831581,-1.2293554821223784,-2.236490177205749,0
3319,-0.44420314578823084,0.568430667622958,0.4236944517245409,2
3320,0.7098476166631307,0.6488511158799644,1.417149228782872,3
3321,-0.3309770838897977,-0.010077718225829884,0.11249175047735285,2
3322,1.4116163641234571,1.5308818386987442,0.9144371729220296,3
3323,1.4447705749454773,0.9394024128085036,0.8037208272860109,3
3324,0.4655603213131204,-1.423921082744168,-2.098842828577185,0
3325,1.3855241189307395,-0.02304875826728253,0.8605751669369395,3
3326,0.04896776669270471,-0.23058539893052482,0.3548707774102589,2
3327,-0.3691729297064762,0.7604020602364572,0.23517743077672507,2
3328,0.24102729284310329,-0.3291653032455649,0.5164567953655296,2
3329,-0.47599964344905177,0.9912865729743142,0.3668401120736123,2
3330,0.8954888893524562,-1.3460948424954522,0.6211884736698717,3
3331,1.4087070838950102,0.23118362654518929,0.9293988412512214,3
3332,-0.4109439562780912,1.7487953113951487,0.19328475945498821,2
3333,0.7945488881823609,-0.3992089194694092,0.19029242578914987,3
3334,-2.2104325808882015,0.08071956206433863,1.2046935385083493,2
3335,1.0263443209746665,-1.104833497724433,-0.22863428742821862,0
3336,-1.7084840573684539,-1.115210329757595,-1.078457048526309,0
3337,0.27609985236213747,-1.2993990983462227,-2.080888826582155,0
3338,0.3257285643623335,-1.2838338502964795,-0.9467943672294218,0
3339,-0.6966133547969515,1.536070254715325,0.031698741499717506,2
3340,1.4189281417034187,0.9056777087007267,1.019168851226372,3
3341,0.8687789431138082,-1.104833497724433,-0.776231348276636,0
3342,0.013895207173670213,-0.9439926012104202,-0.07602527047046297,0
3343,0.41042983588156434,-1.2552975622052835,-1.1712193921672978,0
3344,0.9866084143327595,0.882329836626112,1.228632207835056,3
3345,0.9205548421683472,-0.5444845679336788,1.141854531525744,3
3346,0.9866084143327595,-0.010077718225829884,0.3668401120736123,3
3347,0.24102729284310329,1.383011982226184,1.228632207835056,3
3348,1.403652839098248,0.4387202672084316,1.0281458522238869,3
3349,1.1786679404831581,-1.1515292418736625,-1.32981307645673,0
3350,0.9866084143327595,-1.2293554821223784,-2.236490177205749,0
3351,0.7098476166631307,1.3207509900272114,-0.07602527047046297,3
3352,-0.45872710711504405,0.5476770035566337,0.42668678539037924,2
3353,0.9866084143327595,0.6488511158799644,1.417149228782872,3
3354,-0.3657358050698927,-0.02304875826728253,0.10949941681151451,2
3355,0.9866084143327595,1.95114353604181,1.1628008671866124,3
3356,1.4388518737709082,1.574983374839683,0.917429506587868,3
3357,-2.1489010477885424,0.8408225084934635,0.06760674548977766,2
3358,1.42404082674585,0.9731271169162805,0.8007284936201725,3
3359,0.4982239324476066,-1.4265152907524585,-2.140735499898922,0
3360,1.3855241189307395,0.005487529823913288,0.8515981659394244,3
3361,0.04896776669270471,-0.23058539893052482,0.3548707774102589,2
3362,-0.4065898383220872,0.7422426041784235,0.2381697644425634,2
3363,0.04896776669270471,-0.33175951125385544,0.5164567953655296,2
3364,-0.47118431893073787,0.9549676608582468,0.3668401120736123,2
3365,-0.6966133547969515,-1.1022392897161424,-0.4470746450344179,0
3366,0.8954888893524562,-1.3435006344871616,0.6122114726723566,3
3367,1.411293005230026,0.2597199146363851,0.9234141739195447,3
3368,-0.4112021399019833,1.7228532313122433,0.19029242578914987,2
3369,-2.235639582986832,-1.1178045377658856,-0.5637756580021134,2
3370,0.24102729284310329,-0.4018031274776997,0.19029242578914987,2
3371,-0.8886728809473501,0.07293693803946703,1.2046935385083493,2
3372,0.9407816928012509,-1.104833497724433,-0.23162662109405696,0
3373,-1.4560738483597329,-1.1178045377658856,-1.0754647148604706,0
3374,0.34381153297205175,-1.2993990983462227,-2.08986582757967,0
3375,0.29065600484329934,-1.291616474321351,-0.9647483692244518,0
3376,-0.14309175945769387,1.536070254715325,0.025714074168040814,2
3377,1.4147924995003096,0.92124295675047,1.019168851226372,3
3378,0.7098476166631307,-1.104833497724433,-0.776231348276636,0
3379,-0.09726503792618502,-0.9569636412518728,-0.07901760413630131,0
3380,0.4192074469203763,-1.2604859782218647,-1.1891733941623277,0
3381,0.24102729284310329,0.37905348301774944,-0.022163264485372727,2
3382,0.7098476166631307,1.5879544148811358,1.2136705395058642,3
3383,0.04896776669270471,1.377823566209603,-2.5506852121187755,1
3384,0.9866084143327595,0.882329836626112,1.2256398741692176,3
3385,1.0526619864971718,-0.5418903599253883,1.1388621978599056,3
3386,0.9866084143327595,-0.010077718225829884,0.3668401120736123,3
3387,-0.2277930309769241,1.377823566209603,1.228632207835056,2
3388,1.4283146480519484,0.45947393127475583,1.0281458522238869,3
3389,0.7098476166631307,-1.2293554821223784,-2.2454671782032642,0
3390,-0.44825589052726145,0.524329131482019,0.42668678539037924,2
3391,0.9866084143327595,0.6514453238882549,1.417149228782872,3
3392,-0.3389532760767796,-0.03601979830873517,0.10650708314567617,2
3393,1.1786679404831581,1.95114353604181,1.1657932008524508,3
3394,1.4386185193747965,1.6113022869557505,0.9144371729220296,3
3395,-1.9441429998063557,0.8408225084934635,0.06760674548977766,2
3396,1.4320320768870238,0.9964749889908953,0.7977361599543342,3
3397,0.46896931095397915,-1.4317037067690397,-2.1826281712206588,0
3398,1.374007217011813,0.031429609906818576,0.8456134986077477,3
3399,1.4291110726302816,0.9860981569577332,0.899475504592838,3
3400,-0.39144922372738394,0.7163005240955181,0.23517743077672507,2
3401,-0.48714198793098895,0.9290255807753415,0.37282477940528896,2
3402,-0.06886170452624657,-1.104833497724433,-0.4530593123660946,0
3403,0.9091863011886743,-1.340906426478871,0.60622680534068,3
3404,1.3992816518310578,0.28306778671099986,0.9204218402537063,3
3405,-2.1712750854757887,-1.1022392897161424,-0.5577909906704367,2
3406,0.9468725076908524,-1.1022392897161424,-0.24060362209157202,0
3407,-1.2589125611750216,-1.1203987457741762,-1.0814493821921474,0
3408,0.4192074469203763,-1.2968048903379321,-2.1018351622430234,0
3409,0.2997918308721394,-1.2993990983462227,-0.991679372216997,0
3410,-0.27361975250843296,-0.2591216870217206,0.20824642778417995,2
3411,0.04896776669270471,1.536070254715325,0.022721740502202468,2
3412,1.3921644941703397,0.9497792448416658,1.0131841838946951,3
3413,0.9866084143327595,-1.104833497724433,-0.7732390146107977,0
3414,-0.4694812691275187,-0.6171223921658135,0.06461441182393932,2
3415,-0.028454346451380466,-0.9673404732850349,-0.09098693879965469,0
3416,0.44355803558128476,-1.2630801862301553,-1.2011427288256813,0
3417,0.9866084143327595,0.3842418990343305,-0.022163264485372727,3
3418,0.8687789431138082,1.5905486228894263,1.210678205840026,3
3419,-0.06886170452624657,1.3726351501930218,-2.556669879450452,1
3420,0.9866084143327595,0.8849240446344026,1.2256398741692176,3
3421,1.241271143123804,-0.5315135278922262,1.1388621978599056,3
3422,0.9866084143327595,-0.010077718225829884,0.3668401120736123,3
3423,1.4138504899051552,0.48022759534108006,1.02216118489221,3
3424,1.1786679404831581,-1.1489350338653719,-1.32981307645673,0
3425,-0.4463649129807137,0.4983870513991137,0.42668678539037924,2
3426,-0.3389532760767796,-0.04899083835018781,0.10351474947983783,2
3427,-1.8263135285874048,0.8408225084934635,0.06760674548977766,2
3428,1.4223005384530665,1.0276054850903815,0.7947438262884958,3
3429,0.4527583948324655,-1.4368921227856206,-2.218536175210719,0
3430,1.3755542124485984,0.05996589799801439,0.8456134986077477,3
3431,1.4466511271139748,1.0172286530572194,0.899475504592838,3
3432,-0.4062885154927277,0.6929526520209034,0.23218509711088672,2
3433,-0.4648179220046458,0.9030835006924363,0.37282477940528896,2
3434,0.750949471894857,-1.340906426478871,0.5882728033456499,0
3435,-2.1923496122784836,-1.099645081707852,-0.5607833243362751,2
3436,0.3257285643623335,-0.4043973354859902,0.18430775845747316,2
3437,-0.8886728809473501,0.07553114604775756,1.2046935385083493,2
3438,-1.8263135285874048,-0.043802422333606754,0.2561237664375935,2
3439,0.8512275153926828,-1.0970508736995614,-0.24359595575741036,0
3440,-0.6966133547969515,-1.1229929537824668,-1.0814493821921474,0
3441,0.4805290185177329,-1.2968048903379321,-2.1108121632405386,0
3442,0.2937812149039499,-1.3045875143628036,-1.009633374212027,0
3443,1.3811986832213397,0.9627502848831184,1.0101918502288567,3
3444,-0.0051489853647252535,-0.9699346812933255,-0.09697160613133138,0
3445,0.4150038503837836,-1.2682686022467362,-1.2131120634890347,0
3446,0.04896776669270471,1.2818378699028534,1.0760231908773004,2
3447,0.7098476166631307,1.5905486228894263,1.210678205840026,3
3448,-0.27361975250843296,1.6761574871630138,-2.616516552767219,1
